age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	lexical_set	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants	oFormants		poles	bandwidths
55						./INPUTFILES/ARI_Frederick/	M		0			AH	1	STRUT	sp	some	sp	604.7	1242.7	1961.4	66.7	97.6	666.4	47.832	47.796	47.868	0.072	uh	nasal	labial	voiced	oral_apical				S	M	internal	2	SP	S AH1 M	SP	470.3958	1106.1438	540.4198	1260.0744	604.749	1242.6538	638.9474	1204.0197	526.1932	1105.7926	5	4	[770.073380183315, 1266.0721832593254, 3713.6409112650467],[638.8533723416099, 1303.6957379436903, 3337.2148691096545, 3809.1978425766997],[604.7489827042509, 1242.6537563777113, 1961.447682024709, 3421.791630078881, 4126.298911769462],[601.2824265026105, 1231.9618695067309, 1893.7219651611413, 3378.2801391504704, 4056.2873106074107],[588.8383889410471, 1125.7161146367873, 1249.3519625125716, 2033.404617129168, 3324.378257813327, 3868.3857322437384, 4284.3208269096685]	[652.4690959965822, 610.2251161499557, 315.6122924265745],[144.908379416459, 132.60069779479196, 969.3693406009461, 651.9809315959341],[66.72009880171815, 97.58682193491437, 666.4328669056323, 197.82958869576595, 273.0993540446914],[54.91002131959213, 85.91769091575493, 495.88666208411735, 207.81184422777514, 312.23115774750187],[53.301703032745564, 826.6755295174264, 133.78749106636687, 363.02118049854414, 175.19624339219368, 432.48829546914385, 506.73329209859105]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	staying	sp	398.3	1850.4	2495.9	78.7	124.1	275.8	48.19	48.124	48.256	0.132	ey				oral_apical	one_fol_syll			T	AH0	internal	3	SP	S T EY1 AH0 N	SP	415.6065	1655.0703	407.937	1804.8491	398.3051	1850.3699	427.4684	1956.1539	442.3453	2034.4088	5	5	[2149.6447161292153, 3616.1078431026117],[395.15212946489277, 2000.394522456673, 2974.2107035459385, 3712.8675529949282],[398.30511227580166, 1850.3699360237865, 2495.8953312908047, 3489.4834443832187, 3822.999657389971],[393.58597198910235, 1782.7472768733908, 1882.2198128395753, 2603.7756294072506, 3541.123382867265, 3924.2516990049976],[386.53974148784636, 1266.8524304881078, 1891.160566278026, 2559.5828027886373, 3235.0010323352512, 3556.6853484749986, 3946.9726508748463]	[362.17473069733876, 162.73743838513693],[475.59381053704556, 220.30789866729768, 605.1588277913331, 125.34860271726514],[78.70219420955767, 124.10208865605213, 275.7721567495865, 309.00625320386297, 247.1343190480686],[76.50172092719143, 1677.4712088342178, 170.39359529287125, 274.8826894927099, 135.80338656115336, 179.88517833057537],[61.558342699832366, 1062.5541971847572, 124.14747390224603, 240.77709196582217, 1524.4704163198614, 168.24138945796506, 214.4484618582202]
55						./INPUTFILES/ARI_Frederick/	M		0			AW	1	MOUTH	few	hours	sp	440.1	795.5	2022.7	109.4	43.1	185.2	49.129	49.013	49.244	0.231	aw					one_fol_syll			UW0	ER0	initial	1	F Y UW0	AW1 ER0 Z	SP	528.6781	956.39	531.864	898.4973	443.8328	797.0228	474.2959	846.9852	541.7424	1024.7994	7	7	[686.9152176722155, 3632.929247862111],[533.7320760773437, 749.6828739947924, 2890.8787186129352, 3780.1985041033913],[442.2740983362446, 787.2960635743816, 2207.121433821421, 3198.435695333195, 3831.723717858115],[422.91477870093127, 787.2395873669041, 2013.786355158814, 3104.9488950386103, 3807.5963941359],[440.14372626279186, 795.4977228891067, 2022.6565769669244, 3079.9795398930423, 3800.1826251352945, 4173.524622792917]	[161.3106261378893, 239.2906001306133],[576.5822136017143, 222.74441781273686, 450.6831423051208, 102.21071162438773],[224.10470674201346, 101.73144857895778, 654.8317235322415, 296.4747044105857, 62.22462023231585],[81.36139975553066, 37.236160494315044, 293.2098061585629, 153.16762941192502, 44.54648708455489],[109.37082112047793, 43.0696536344783, 185.18470076527046, 122.76904798563478, 57.322646360915066, 1307.9665321996108]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	from	island	sp	720.2	1597.5	2371.2	109.3	150.7	589.6	50.575	50.495	50.655	0.16	ay	lateral	apical	voiced		one_fol_syll			M	L	initial	1	F R AH0 M	AY1 L AH0 N D	SP	892.0225	1260.519	994.0348	1465.3797	805.6055	1541.3502	611.498	1742.5109	507.1115	1902.8514	4	4	[784.8696920816841, 1710.2506361203505, 3287.310205684442],[720.1817911791887, 1597.4984012547013, 2371.249544426244, 3567.0828717212107],[693.8123712638351, 1499.9942386748428, 2036.3404751061903, 3143.129426622503, 3757.2915949755943],[692.0166682926306, 1506.8316382654355, 1852.54243946882, 2085.1964321116134, 3249.2557791160652, 3878.5441629633037],[684.5860393414054, 1157.9313339440223, 1537.2420698257868, 2100.453956500348, 3134.722042744267, 3462.0869939098748, 3950.4149828737272]	[264.7761028364819, 198.52329452871632, 514.8412801961559],[109.25371370502978, 150.67315107678047, 589.5578969451652, 273.3401199271709],[31.95917405948462, 98.68343055528908, 248.0531998321846, 502.860547986436, 400.4030339755813],[33.95812614664174, 126.48668759442812, 2011.9943727917582, 330.94402009120887, 322.5025007775286, 327.23933441090134],[34.88267600328957, 833.2937300630579, 116.36775536590483, 195.33239274868814, 536.5118477505221, 776.3533273176624, 453.8738297887425]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	sp	island	sp	675.7	1494.3	2290.4	143.8	164.3	962.1	51.445	51.376	51.515	0.139	ay	lateral	apical	voiced		one_fol_syll		s	SP	L	initial	1	SP	AY1 L AH0 N D	SP	726.4686	1295.4231	779.157	1255.4873	714.9402	1374.5602	618.7852	1621.6618	509.1899	1681.5519	4	4	[725.2125728534184, 1568.4393609197873, 3548.669045424038],[675.6715316017119, 1494.3467775495317, 2290.410808941284, 3700.3395594414837],[640.967487247135, 1389.3963098778302, 1913.9851706051604, 3376.9814772382915, 3814.653523933615],[640.4045473265315, 1400.2910535305284, 1711.2712068084825, 1967.9986706009697, 3442.7566282748253, 3952.0558473520878],[625.2244649733464, 1086.6514552459137, 1448.0104303343085, 2011.3483388360103, 3255.279639946891, 3593.7423551673396, 4038.7269656484345]	[234.71367019147064, 166.4401004059155, 408.2140051493108],[143.83474346276975, 164.30237107914758, 962.1255432433178, 197.51689337635722],[40.001956715112485, 96.78087188527165, 249.51101244091728, 595.7327994665292, 376.4114942645181],[45.73174384692704, 119.81826743059901, 2197.11784564741, 327.87413481742783, 273.7991577030254, 293.5613972473338],[40.31313665419092, 543.4091076430597, 111.41551406692527, 163.30092820301587, 637.2213222715922, 465.6369830085058, 420.69960737702814]
55						./INPUTFILES/ARI_Frederick/	M		0			AW	1	MOUTH	sp	found	sp	697.1	1007.5	1254.8	133.1	75.8	1124.7	53.532	53.458	53.607	0.149	aw	nasal	apical	voiced	oral_labial	complex_coda			F	N	internal	2	SP	F AW1 N D	SP	547.8144	995.1944	617.7121	1051.7602	697.1465	1007.4944	624.2008	907.886	590.3883	901.0482	7	5	[943.2561694458485, 3200.486159181396],[848.4258623515501, 1040.5890732876044, 3003.949895575752, 3859.9712854995764],[734.9073798798961, 1022.7838461962058, 2195.524404148477, 3105.852510229284, 4033.2286729696475],[709.913631028056, 1012.3393364213453, 1968.4246039803672, 2937.8564144216343, 3100.067620001737, 4054.6992945207844],[697.1464676624361, 1007.4944486579851, 1254.8407715854821, 2169.261014334589, 3066.1505408019343, 3621.1842390898996, 4132.7097647754645]	[73.14743614797558, 434.4001811254525],[239.47383638561638, 267.88314544888084, 244.56554683874583, 588.9039241832893],[149.72577967889097, 81.34907298249566, 680.2818171638196, 118.31379205181096, 190.02719918229863],[116.51528811049953, 59.9851075883886, 762.6054773893777, 1889.2621353439124, 159.3366354789031, 196.694854408071],[133.10460806596885, 75.78649532473365, 1124.681587108234, 451.4289992291926, 107.73177200853752, 614.9434158799329, 198.00610644778328]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	sp	islands	sp	629.0	1670.5	2354.6	137.8	145.2	745.9	54.141	54.083	54.199	0.116	ay	lateral	apical	voiced		one_fol_syll		m	SP	L	initial	1	SP	AY1 L AH0 N D Z	SP	786.1871	1558.0749	791.6083	1551.2173	675.8865	1601.1443	577.7202	1707.883	545.028	1662.3413	4	6	[684.5453813075767, 1751.2922130686504, 3452.6004988874497],[628.9669069351997, 1670.5028053455283, 2354.5725156398134, 3595.6292516905155],[603.8177316692713, 1569.6114115099836, 2042.8858396826613, 3536.4218528769147, 3561.899861370748],[604.3748099692704, 1576.7990315946488, 1835.034428012688, 2064.3157144699185, 3472.8131135943804, 3766.889372722581],[594.0860137019387, 1140.1686417640153, 1607.0782383598478, 2105.5010466870403, 3315.1389835934683, 3631.2521432246367, 4143.7596542148585]	[296.4578664077809, 133.5301126527438, 309.72483127388114],[137.79183752037042, 145.2108005965257, 745.8762682968701, 149.9235022345974],[38.05704366470441, 111.47557294140326, 250.70442059384095, 844.4830886099135, 377.8595823918436],[40.93966639280035, 112.99924704835733, 4002.5501264810523, 259.3269917496351, 332.42535958200125, 652.876843861411],[36.403398019332975, 838.9917944801763, 102.01632541579987, 172.3710983559809, 514.6090829334007, 349.0293924633838, 1445.4426058110637]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	remain	sp	407.2	2112.3	3044.1	167.6	69.2	713.3	54.867	54.801	54.934	0.133	ey	nasal	apical	voiced	nasal_labial				M	N	internal	4	SP	R AH0 M EY1 N	SP	425.5649	2042.1383	410.4211	2066.0353	407.1576	2112.3302	438.4908	2097.1676	475.6244	1990.1898	4	4	[155.09608887676686, 2172.8069248759884, 3626.152241811713],[407.15758727020796, 2112.3301728080546, 3044.1483299917527, 3684.523855846755],[392.864485649138, 2031.5333848057453, 2184.9292291555093, 3425.3349195321866, 3768.541006429797],[397.6305020651328, 1117.37006752375, 2063.1544854266263, 2427.021605823832, 3490.811524095045, 3837.459945838296],[381.4018982815922, 983.1438975992583, 2049.87022739718, 2399.9321459484336, 3477.919450771747, 3585.9390590042885, 3832.3180451979915]	[1013.5762514657708, 130.83465791050216, 93.7721498416763],[167.61796035526865, 69.1900039114576, 713.2526904832481, 107.20658976486948],[52.08056557128288, 380.24896530071754, 282.9190464193874, 293.1156070793226, 154.99217567565796],[82.16501009025086, 2529.2177389643543, 114.51873701654077, 365.207387836373, 122.34390603536745, 108.70521788606123],[56.227177386754946, 714.9853556053482, 73.1308782602901, 209.48041063636825, 164.75243661071482, 1573.0943217192162, 140.91513331805697]
55						./INPUTFILES/ARI_Frederick/	M		0			IY	1	FLEECE	sp	seas	sp	348.3	2182.9	3629.1	204.5	485.2	246.3	57.479	57.352	57.606	0.254	iy	fricative	apical	voiced	oral_apical				S	Z	internal	2	SP	S IY1 Z	SP	338.8286	2063.4947	344.8043	2137.5869	348.289	2182.9168	310.0938	2324.4404	345.0655	2211.1048	4	4	[288.3794390098647, 2485.1572562174974, 3746.054134902593],[348.2890286841373, 2182.9167695676106, 3629.130480302192],[340.6062696530294, 2040.13102048737, 2228.8918095571494, 3644.3911344603375],[333.6903923665777, 1466.4707425872248, 2274.1180283757276, 3505.871502135508, 3691.7474319698595],[340.92956936124244, 1285.5240820776146, 2128.331464582275, 2752.2981777509935, 3566.373264065923, 3995.3172566090434]	[600.028679059623, 1028.3486677146805, 326.17452028035126],[204.51008245189533, 485.15144818024356, 246.26253141368537],[146.92384232018674, 1602.6289111748679, 805.8651963541269, 206.83478373239842],[117.14669540551486, 1038.4198104614536, 415.5987999666504, 817.4838634130764, 329.5138826749535],[110.57026397489429, 527.2415272700415, 264.3990613091162, 439.4675374275623, 136.93504478898708, 273.5102242219472]
55						./INPUTFILES/ARI_Frederick/	M		0			AE	1	TRAP	sp	dazzling	sp	743.8	1278.1	2199.3	57.9	155.8	310.3	58.462	58.376	58.547	0.171	ae	fricative	apical	voiced	oral_apical	one_fol_syll			D	Z	internal	2	SP	D AE1 Z L IH0 NG	SP	612.5201	1549.3186	717.88	1297.9585	744.93	1280.2407	705.8677	1311.1694	596.1316	1396.705	4	4	[810.0146786763255, 1523.9991128602705, 3168.988499902167],[743.7617167287787, 1278.0763707446133, 2199.254104127199, 3827.775759141893],[736.3761210188669, 1253.5537149534316, 2137.1009799105473, 3473.324980942357, 3774.945419595251],[727.1612844837231, 1238.5948210026336, 1388.4418827951515, 2196.339732836512, 3543.500625220694, 4129.892774751453],[721.1878335056591, 1158.981662705381, 1288.3904851870818, 2176.774499297335, 3493.924066304717, 3927.328564213162, 3981.2429393943876]	[149.6766634189815, 492.68742924583546, 1635.736726732999],[57.90798471770489, 155.78881585896275, 310.3083047787411, 388.63055992401115],[42.69058025440159, 120.97212850460784, 280.313168206044, 4190.540871645703, 505.50216124135324],[44.03699495324491, 197.84268762313772, 999.5369062195452, 220.63830598168536, 531.8268519180608, 706.9138065582372],[47.13052811169312, 573.4865455338147, 277.9435342141277, 179.29303914634212, 914.6692461502508, 785.015131480485, 3213.2375125728836]
55						./INPUTFILES/ARI_Frederick/	M		0			AE	1	TRAP	sp	sand	sp	748.9	1385.0	1577.8	207.9	210.7	578.8	61.557	61.483	61.631	0.148	ae	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2	SP	S AE1 N D	SP	588.1796	1335.4444	742.3027	1412.5744	748.9474	1385.0481	685.5568	1405.3538	629.4326	1405.7294	6	5	[1176.3416751359987, 1641.4732781876164, 3246.144154125516],[889.1036643618495, 1448.6049439894352, 2306.172207927549, 3580.15667734639],[839.3991211998922, 1432.8779830946241, 2245.432187089515, 3460.5977160120046, 3552.3934794101597],[748.9474263402509, 1385.0480501634129, 1577.79482009908, 2328.643439129308, 3488.2139103211716, 4036.394278569034],[701.3672017367358, 1263.6549386645122, 1518.416543443147, 2284.913110287756, 2990.382011273683, 3515.645478796374, 4151.555504933432]	[421.4936705768691, 501.12243343199464, 690.232410123222],[386.39155272192414, 164.5880202610891, 360.3457865723117, 189.95659523846254],[263.47371535841796, 113.49450917480237, 295.0032886109941, 4077.640733345319, 214.6183846294296],[207.88907520795854, 210.72694709085712, 578.8081766128304, 206.5682693370875, 179.94262727652904, 787.0281459351656],[159.27113397426513, 283.4929159598371, 210.6876530752411, 179.64163151686054, 1596.0795237133607, 201.51112912397303, 910.0042454496776]
55						./INPUTFILES/ARI_Frederick/	M		0			IY	1	FLEECE	sp	beaches	sp	296.1	2070.6	2771.1	147.9	258.4	899.7	61.907	61.875	61.939	0.064	iy	affricate	palatal	voiceless	oral_labial	one_fol_syll			B	CH	internal	2	SP	B IY1 CH AH0 Z	SP	256.2296	1504.7392	295.5284	2045.8	296.1414	2070.6285	310.4832	2057.8009	310.3135	2060.8211	5	5	[236.93856471126654, 2236.043607290294, 3628.8697388836063],[294.35168008970186, 2109.740206546441, 3106.1377684461427, 3682.07609164601],[296.14137450148587, 2070.628522204008, 2771.124416909386, 3655.7458404961644],[333.1477914357368, 1998.1135150328091, 2384.482984545286, 3309.4262713857147, 3688.8701880511117],[296.5402642065251, 866.5388146308715, 2012.8471976157286, 2538.1139281580863, 3421.2990287378725, 3827.434426771297]	[494.3748658036297, 297.4800956880921, 255.0531951845337],[160.5609050999425, 250.72291279602155, 1354.0395465858624, 399.8492277727846],[147.88690715011037, 258.3554098828152, 899.6790497444698, 248.4730376360995],[199.64796351881486, 323.6929138203584, 675.7505036992688, 965.705532215675, 303.2726522722121],[165.85376623160622, 1607.034486888667, 176.59822106664325, 348.9134046102496, 305.9475235332354, 259.74924026333406]
55						./INPUTFILES/ARI_Frederick/	M		0			ER	1	NURSE	sp	birds	sp	421.6	1228.0	2239.1	41.7	156.9	303.6	63.576	63.464	63.689	0.225	*hr	stop	apical	voiced	oral_labial	complex_coda			B	D	internal	2	SP	B ER1 D Z	SP	413.2953	1213.6174	411.2806	1194.5559	421.617	1227.9745	422.6428	1291.2288	416.0406	1367.7236	99	6	[486.97335958627315, 1863.2460716349487, 3833.874821817297],[434.4254726785053, 1398.3616399009343, 3375.2932252706346, 3911.8918475088108],[418.7141075747235, 1221.6829912403023, 2282.0915127743415, 3577.567167385515, 3995.786054575383],[421.6169788308643, 1227.9745473640583, 2239.1057937916744, 3514.9710025997256, 3963.0001064641547],[415.0530479842962, 844.7952813143158, 1270.619487024067, 2256.2813744379787, 3469.7351862862033, 3932.164622250789, 4269.534277636808]	[320.85614928452617, 2283.335215401176, 128.9923151015864],[97.05151466588792, 399.32214983596435, 591.3241907001457, 141.46598895124845],[43.25711133693511, 234.3922292205368, 630.4758000300619, 184.99264263221932, 96.43146907452423],[41.70027357376026, 156.90232430750885, 303.6073551285073, 120.31708756805735, 62.07857566137836],[41.52203123656965, 977.9569636193839, 174.0007863056778, 157.65634283417933, 100.39535602227677, 87.09615240875844, 603.7101997705232]
55						./INPUTFILES/ARI_Frederick/	M		0			AH	1	STRUT	sp	sunny	sp	653.1	1379.2	2109.9	80.1	172.8	557.1	64.356	64.317	64.394	0.077	uh	nasal	apical	voiced	oral_apical	one_fol_syll			S	N	internal	2	SP	S AH1 N IY0	SP	503.2468	1174.0078	576.8577	1259.0404	653.1434	1379.1756	646.5148	1470.3025	522.57	1488.5757	6	5	[874.8093535946508, 1624.862860769875, 3632.609726430299],[717.8404862690115, 1533.3020617487757, 3244.74634962127, 3672.723856062795],[657.9027483606543, 1388.4262528003162, 2132.262855486435, 3487.824123780137, 3916.521893603961],[653.1433661349023, 1379.1756050761282, 2109.9488226685253, 2424.818397764174, 3502.7831466232446, 3943.1527812684485],[642.4283786236442, 1177.3120974828091, 1412.0556685869599, 2178.756119589118, 3506.194918504625, 3554.4624735103644, 4005.017845069448]	[633.9981851467334, 906.8383622848357, 130.5864330758428],[217.70565183516985, 255.73428428729414, 1088.6682042136267, 210.66364422670398],[83.68459389433683, 154.54350338389696, 442.23385861001873, 143.9400380755592, 226.9383238663476],[80.06954218201575, 172.8064077660164, 557.0561051118556, 2936.1069296511496, 136.5530574483389, 221.18694466680842],[84.33060761349562, 1069.8760055967477, 205.3152125449145, 353.51772202237106, 235.5034232691364, 813.6778023415458, 311.9117135861943]
55						./INPUTFILES/ARI_Frederick/	M		0			AH	1	STRUT	sp	stunning	sp	579.1	1353.7	3290.7	105.0	185.5	1242.1	65.804	65.764	65.845	0.081	uh	nasal	apical	voiced	oral_apical	one_fol_syll			T	N	internal	3	SP	S T AH1 N IH0 NG	SP	491.4765	1571.4255	560.8608	1272.5002	579.1307	1353.6754	640.0945	1388.3678	559.7439	1389.1041	4	4	[643.9722514657647, 1437.549785336165, 3630.5885123639123],[579.1306997369323, 1353.6753731588901, 3290.7211621480983, 3653.494506563633],[557.1485451648537, 1267.2559960805643, 2091.68743536518, 3507.197451380115, 3961.7220439351618],[560.0458431235278, 1275.3885952885337, 2128.1969265437374, 3498.268241071877, 3944.917165147483],[541.0189382466417, 1012.7367681947494, 1354.9732723233756, 2241.7588949796923, 3430.065638372158, 3780.44636623099, 4274.7886926812835]	[363.69110125691225, 693.2581217762171, 139.22713390981468],[105.0026316958821, 185.4800595402494, 1242.144659740573, 257.8425707070868],[40.266032260561886, 115.1629652575433, 631.9892571964151, 182.383588346685, 416.676443517012],[44.12289425742539, 106.20002288872159, 539.7966604602519, 174.44847534959305, 388.44626441699086],[28.7166294305716, 363.45129231166015, 132.92181151220697, 208.8438701290711, 164.95175371183194, 302.15142911270067, 692.160272176773]
55						./INPUTFILES/ARI_Frederick/	M		0			AH	1	DRESS	sp	sunsets	sp	598.5	1275.5	2066.7	65.0	91.4	534.0	66.282	66.246	66.319	0.073	uh	nasal	apical	voiced	oral_apical	complex_one_syl			S	N	internal	2	SP	S AH1 N S EH2 T S	SP	467.6214	1197.5651	551.0863	1267.5349	598.4749	1275.5061	634.3018	1313.6115	549.553	1263.7223	5	5	[698.360621587624, 1393.1598212532604, 3559.242604472944],[646.2139673233766, 1358.8394188322436, 3085.687315657395, 3561.5370482306803],[598.4748948860506, 1275.5060571255228, 2066.6920078005355, 3525.6692731565668, 4174.908203615683],[600.2116847544091, 1271.2239947834676, 2003.0391842091058, 3469.625262764454, 3562.1096660823723],[580.9870169951919, 1194.0153556299808, 1286.11843700912, 2136.5999128209705, 3425.5836777102236, 3683.107403800382]	[402.0519122991125, 362.32594982020936, 144.9681262398553],[208.82403105045427, 192.11794315994183, 2373.5453046331327, 196.563082276667],[65.02218219637331, 91.38442459550457, 534.0353565691713, 112.16469704762099, 1278.9217431149839],[58.23051812327945, 71.79147549572664, 353.9780155988163, 669.3408982552024, 224.0075043950138],[47.59575896032489, 698.0190930790636, 159.47737171033535, 295.3806192823386, 225.2498710186788, 269.3263734243455]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	sp	lively	sp	640.5	1752.5	3661.8	68.4	184.4	200.2	67.606	67.509	67.703	0.194	ay	fricative	labiodental	voiced	liquid	one_fol_syll			L	V	internal	2	SP	L AY1 V L IY0	SP	645.6148	1451.1793	752.0371	1553.9815	670.7539	1686.6694	551.4026	2065.4673	542.4572	1961.6369	3	3	[640.4874481147997, 1752.544180916449, 3661.7690452767997],[629.700300165062, 1676.0845544022843, 2915.641078785991, 3728.3581338314675],[628.1554051824869, 1557.3488601590143, 1697.4098125598396, 3274.0752744547954, 3847.6221028169048],[625.5582659119252, 1019.5735962775312, 1699.1497691555487, 2659.560324729092, 3500.9872990713857, 3967.381183854428],[625.6096279922608, 763.7200998457513, 1677.2218998767698, 1977.3279144556618, 3011.589821214397, 3634.9285673696945, 4105.378579090363]	[68.42700733273186, 184.38245666828357, 200.2288815971039],[24.300903755004057, 115.96500978025792, 1335.5826122683382, 270.21160261666085],[26.029357249717044, 1786.417821120288, 141.97076687058723, 580.8602569487149, 274.96631500465793],[28.81538155902804, 1070.697033744929, 96.72235701819484, 879.4130370089127, 382.23534173985314, 307.9538666216999],[34.61208110786761, 804.5025239701802, 122.38781930968976, 758.2440120908907, 436.9105799814511, 210.87157607086218, 246.75850603889432]
55						./INPUTFILES/ARI_Frederick/	M		0			AE	1	BATH	sp	dance	sp	706.9	1349.6	2096.9	142.5	89.0	528.5	68.911	68.836	68.987	0.151	ae	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	SP	D AE1 N S	SP	689.4882	1465.17	712.0033	1347.4707	706.8828	1349.6002	716.3403	1362.1785	653.1918	1347.3894	5	5	[890.1676508648593, 1456.4523298549002, 3436.0877028788514],[757.0419390192059, 1384.745881283314, 2374.099599737441, 3609.402027762466],[706.8828180295254, 1349.6002305044642, 2096.8835933846512, 3437.388529920781, 3583.118928280894],[684.5656584480561, 1349.6088704259944, 1474.478500287117, 2278.484461337063, 3491.7584813683748, 3978.841384050375],[676.3765668232666, 1333.6153520032046, 1459.6732522023037, 2290.6924191206494, 3414.289274230242, 3809.1067772071283]	[457.92362126617746, 246.66793293627524, 383.3400952252178],[276.22716913969066, 137.4835042821569, 772.8601790870703, 186.25093497183948],[142.5425121194353, 89.04587627306536, 528.5201098298851, 1886.0995633878558, 256.9098214209744],[140.80754888146797, 132.1596689992567, 1072.5717912631233, 433.7934025256553, 208.22894940260718, 609.4778928012887],[123.36779451039435, 189.38662462399236, 527.7253834226397, 255.6889561461976, 222.95584838059227, 341.79131986803816]
55						./INPUTFILES/ARI_Frederick/	M		0			AO	1	THOUGHT/NORTH/FORCE	sp	course	sp	505.8	833.2	2673.2	160.2	143.7	605.4	69.881	69.806	69.957	0.151	oh	fricative	apical	voiceless	velar				K	S	internal	2	SP	K AO1 S	SP	468.0123	777.0782	497.6074	763.1022	505.8285	833.2076	548.0656	983.567	566.2107	1158.9541	99	5	[653.5308205228707, 3661.9584919650783],[660.988119206249, 687.3851011801855, 3057.543557012742, 3927.7377107349034],[505.82847987674666, 833.207640572205, 2673.218124042272, 3318.307214817066, 3984.39145152746],[476.5689131624433, 821.3362565242552, 2171.245688309995, 3080.922230578107, 3934.7599183990105, 3952.68693653674],[485.747098637192, 829.5767491461231, 2199.2219534016176, 3072.7614814469725, 3804.911505126414, 4051.6408336798477]	[131.58327852708425, 386.9846742249311],[969.6089565525674, 202.7576652354044, 308.51381572009547, 139.5387532540446],[160.17487379320292, 143.7467047642237, 605.4057503800228, 453.2709844059643, 124.74463872587121],[29.47493843405144, 24.84482842227379, 302.38845272751786, 185.5814494659278, 316.61413100166317, 538.2774442293786],[44.40788708605319, 30.41405420829216, 179.75148056826816, 121.83648898363955, 310.804071521884, 299.1954127090306]
55						./INPUTFILES/ARI_Frederick/	M		0			IY	1	FLEECE	welcoming	people	sp	332.0	1959.0	3019.3	116.4	101.9	636.7	72.361	72.346	72.376	0.03	iy	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	W EH0 L K AH0 M IH0 NG	P IY1 P AH0 L	SP	301.6329	1972.4608	301.308	1977.0568	332.0247	1959.0417	284.7292	1721.4731	211.6501	1720.3844	4	4	[257.0508061604249, 2042.8829738436161, 3352.7266519279583],[332.02467892974516, 1959.0417286081401, 3019.269999663167, 3554.0358757661297],[323.68494490858933, 1561.026566784437, 1999.525799321792, 3102.6792327530725, 3835.4577271628546],[354.72083605736435, 1917.5843472854967, 2002.273571585233, 3114.3966880592825, 3831.2020735909173],[321.6188895305758, 707.5055118722375, 1933.6908563999455, 2115.2622944049526, 3112.5337316354876, 3815.044566227614, 4315.4147075609235]	[582.358879776941, 200.5396595731357, 270.2049366532185],[116.41100110641281, 101.86407813080368, 636.738132553373, 634.3637879909511],[105.61157410686728, 1309.3521309854323, 108.74946516201601, 181.22091773603614, 272.65666369786294],[160.0867970918879, 642.9466043253808, 199.1056636452592, 133.57750749181196, 215.68612418396228],[137.70187734997597, 1011.9012691990068, 205.8778762433795, 407.457801334088, 107.78429548439001, 205.94778145049992, 1994.5097957249375]
55						./INPUTFILES/ARI_Frederick/	M		0			IH	1	KIT	sp	visitors	sp	396.2	1419.8	2259.6	42.1	189.7	469.3	74.493	74.471	74.514	0.043	i	fricative	apical	voiced	oral_labial	two_fol_syl			V	Z	internal	2	SP	V IH1 Z AH0 T ER0 Z	SP	410.4624	1401.8831	405.1038	1447.8285	396.2156	1419.8481	368.4686	1459.4682	353.0319	1458.5784	6	6	[422.27110383845684, 1935.0835714021864, 3724.031171351961],[396.4822544449518, 1567.520686860056, 3690.403438850827, 3712.5714888861426],[390.3332758504967, 1454.4716547370383, 2446.5932605160815, 3673.315852470633, 4044.3166642555725],[396.2155797249018, 1419.8481180017047, 2259.5699988554616, 3514.355390268915, 3835.4280732245693],[382.72445353588205, 862.6538551008047, 1499.8300109299962, 2375.2596522548474, 3507.7953654272105, 3843.4621589134304]	[273.71190062506054, 1671.7765467216127, 132.23119365680066],[66.94257854112993, 363.27451605627743, 240.6372144014247, 1150.7860072901522],[40.07351638045093, 332.1092385533881, 1502.184130495651, 176.4542799000586, 1056.0989172443942],[42.08496009997651, 189.73892187521338, 469.2711292772484, 214.86321013090927, 178.69766211897365],[31.707555566906517, 700.9362783663481, 181.9464979018231, 305.1130117925907, 140.3320216359612, 128.64978846598012]
